date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,label
2025-09-26 12:00:00+00:00,193.46,198.31,192.15,196.02,1577594.807,205.49892461125535,206.1705,217.20551477984512,223.84340000000003,215.93272939445745,217.30045000000004,29.03976638916152,-7.84906857287151,0.2062913004023218,2.761511064158327,8143227.667000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,28.0,1
2025-09-26 16:00:00+00:00,196.02,202.66,195.81,200.68,1192444.925,205.03997941018343,205.2375,216.557455376714,222.9376,215.7809609427713,217.28145,38.160376657149605,-7.807129485715718,0.3599547467526913,2.7485293517583425,9335672.592000011,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,28.0,1
2025-09-26 20:00:00+00:00,200.68,205.52,199.56,205.17,546079.521,205.0523623234993,204.532,216.11088849919577,222.0762,215.67537924184825,217.2792,45.437329899569065,-7.586363153016622,0.5214508016732818,2.70384604893546,9881752.113000011,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,28.0,0
2025-09-27 00:00:00+00:00,205.16,205.43,203.57,203.88,468318.03,204.9407087688803,204.0,215.6312458129528,221.1866,215.55801228421797,217.27355,43.84111134032736,-7.268374643621577,0.4957472409296047,2.591764490379897,9413434.083000014,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,33.0,0
2025-09-27 04:00:00+00:00,203.88,204.12,201.52,202.05,377609.353,204.66540317184408,203.4375,215.09864793793508,220.2776,215.42360420178792,217.2539,41.608038648354494,-6.918749125636396,0.4483352975582678,2.5203507886599827,9035824.730000012,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,33.0,0
2025-09-27 08:00:00+00:00,202.05,202.21,199.88,201.71,355448.756,204.38393620309705,203.0975,214.5736029207612,219.4118,215.2871504286358,217.21625,41.18827251757518,-6.557277363607302,0.4475625127999613,2.4267793929877217,8680375.974000014,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,33.0,0
2025-09-27 12:00:00+00:00,201.71,203.77,200.97,203.52,321632.965,204.30165656470683,202.742,214.1401282964176,218.6058,215.17006435471905,217.23475,44.40385161291709,-6.163506697990719,0.5305068084888063,2.3316675537940093,9002008.939000014,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,33.0,0
2025-09-27 16:00:00+00:00,203.52,203.61,200.85,202.19,373010.573,204.10054641568715,202.234,213.6714958142052,217.83140000000003,215.04090948551783,217.25795,42.56232356088522,-5.777305309011467,0.4981546944212915,2.2768657299449746,8628998.366000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,33.0,0
2025-09-27 20:00:00+00:00,202.19,204.89,201.89,203.46,208913.738,204.0395419951455,201.7265,213.27104499796184,217.14980000000003,214.9256765553137,217.29245,44.91170633451681,-5.382663755275019,0.5811342477986066,2.2063562038127773,8837912.104000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,33.0,0
2025-09-28 00:00:00+00:00,203.47,204.07,200.74,201.4,341292.836,203.7881570432269,201.1375,212.8055138215712,216.4582,214.79109270899215,217.3421,41.916735791648655,-5.024017749509928,0.5142302932469346,2.187816722925493,8496619.268000014,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,37.0,0
2025-09-28 04:00:00+00:00,201.4,202.45,200.38,202.1,182680.133,203.6273801819672,200.6625,212.38568975013703,215.7296,214.6648131795495,217.4166,43.30039312883879,-4.6841150282467465,0.5918243243516544,2.0976679663403988,8679299.401000014,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,37.0,0
2025-09-28 08:00:00+00:00,202.1,202.7,199.23,199.86,280341.152,203.2685820693989,200.2905,211.89448623052385,214.965,214.5175016056237,217.48140000000004,40.01536579071487,-4.398840342992295,0.4700192626507366,2.093680950939275,8398958.249000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,37.0,1
2025-09-28 12:00:00+00:00,199.86,203.55,198.0,203.42,445496.91,203.28300282469425,200.252,211.56215343717,214.2378,214.4070787040752,217.55390000000003,46.90909106970377,-4.095936455048975,0.7231182441704513,2.1049903693664787,8844455.159000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,37.0,0
2025-09-28 16:00:00+00:00,203.43,206.67,203.26,206.18,432486.691,203.5589073175805,200.4935,211.35108859649665,213.5986,214.32521722443263,217.64495,51.55730415298023,-3.7444919909876178,0.875610886948197,2.0466038108777616,9276941.850000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,37.0,1
2025-09-28 20:00:00+00:00,206.18,211.0,206.02,210.83,511962.352,204.25139233495375,200.9775,211.3306537495752,213.0132,214.29043894359256,217.74525000000003,58.197708321958494,-3.298324044874885,1.055244934806404,2.027223713909005,9788904.202000013,0,0.5729075724434596,0.4110943264040489,-0.4058868731529386,1.0275936601965352,15.289999961853027,37.0,0
2025-09-29 00:00:00+00:00,210.83,210.89,208.74,210.28,480507.93,204.82554544591056,201.587,211.28945164174877,212.446,214.2505340784822,217.8095,57.19897650046605,-2.817431497398266,0.9492284687349852,1.9603774840500623,9308396.272000013,0,0.2810389450384143,0.4631141220171608,-0.2445215079352358,1.2078471360118748,16.1200008392334,50.0,0
2025-09-29 04:00:00+00:00,210.27,210.64,207.37,208.95,382478.561,205.2183506415381,202.39750000000004,211.19770844011157,211.8354,214.19779244586047,217.87495,54.75207103971834,-2.3547813014190684,0.8537304191024861,1.943720748469768,8925917.711000012,0,0.2810389450384143,0.4631141220171608,-0.2445215079352358,1.2078471360118748,16.1200008392334,50.0,0
2025-09-29 08:00:00+00:00,208.94,209.69,206.02,207.07,300697.236,205.3946981994869,202.92750000000004,211.03583752089148,211.1412,214.1268691379415,217.9007,51.40456396361897,-1.9524452247968969,0.7290090484179087,1.9478664409916089,8625220.475000013,0,0.2810389450384143,0.4631141220171608,-0.2445215079352358,1.2078471360118748,16.1200008392334,50.0,0
2025-09-29 12:00:00+00:00,207.07,213.5,204.58,210.07,1124784.909,205.839965037631,203.6155,210.9979615396801,210.5452,214.08650228084755,217.9389,56.0249222777493,-1.5566907262047895,0.8578572430545789,2.0862029497547487,9750005.384000013,0,0.2810389450384143,0.4631141220171608,-0.2445215079352358,1.2078471360118748,16.1200008392334,50.0,0
2025-09-29 16:00:00+00:00,210.07,213.5,207.67,212.93,565969.834,206.5152064626185,204.5885,211.07372775381023,210.03100000000003,214.074994795466,217.9785,59.935733325084335,-1.1366298953042682,0.9850420018037892,2.1067394708907496,10315975.218000012,0,0.2810389450384143,0.4631141220171608,-0.2445215079352358,1.2078471360118748,16.1200008392334,50.0,0
2025-09-29 20:00:00+00:00,212.93,214.74,212.43,212.75,358660.381,207.10899632332152,205.425,211.1394639203275,209.5278,214.06181076765043,217.99895,59.57662352339439,-0.723635794501974,0.9391392441363032,2.035469015268751,9957314.837000014,0,0.2810389450384143,0.4631141220171608,-0.2445215079352358,1.2078471360118748,16.1200008392334,50.0,0
2025-09-30 00:00:00+00:00,212.74,213.67,209.83,210.71,502259.774,207.45194905443373,205.9265,211.1226221979617,208.9822,214.0284594167285,218.0205,55.516790843455766,-0.3676185126192541,0.7866069775053594,2.0385494040487417,9455055.063000014,0,0.376684572535102,0.2739112194892978,-0.1429956223126471,0.5208235492420998,16.280000686645508,50.0,0
2025-09-30 04:00:00+00:00,210.71,211.72,208.55,209.0,333039.505,207.59938247782105,206.118,211.03938211176717,208.439,213.97842499467157,218.05075,52.29956916403408,-0.0924203855480714,0.6705908381297088,2.0167654422598886,9122015.558000011,0,0.376684572535102,0.2739112194892978,-0.1429956223126471,0.5208235492420998,16.280000686645508,50.0,0
2025-09-30 08:00:00+00:00,208.99,209.0,205.53,207.08,508045.926,207.54991747993333,206.278,210.8841122250312,207.9244,213.9097839499485,218.0454,48.87479909191749,0.0872736865709463,0.5477969635684596,2.009765620816012,8613969.632000014,0,0.376684572535102,0.2739112194892978,-0.1429956223126471,0.5208235492420998,16.280000686645508,50.0,0
2025-09-30 12:00:00+00:00,207.07,209.64,204.65,206.0,651944.601,207.40230629136823,206.47550000000004,210.69257841228483,207.6068,213.83107963203847,218.00985,47.01000528321456,0.1802581234599762,0.4708397354836808,2.0490185304651654,7962025.031000014,0,0.376684572535102,0.2739112194892978,-0.1429956223126471,0.5208235492420998,16.280000686645508,50.0,0
2025-09-30 16:00:00+00:00,205.99,209.21,204.29,208.92,769192.192,207.5468485493332,206.836,210.6230655333717,207.35540000000003,213.78221316803817,217.98875,52.30825941811313,0.2601962928614778,0.6319043006185687,2.0442792950773074,8731217.223000014,0,0.376684572535102,0.2739112194892978,-0.1429956223126471,0.5208235492420998,16.280000686645508,50.0,0
2025-09-30 20:00:00+00:00,208.92,210.98,207.42,208.68,500299.487,207.654767735111,207.094,210.54686688500425,207.1144,213.7314448778089,217.97685,51.84938317154087,0.32334472380562,0.6019305412965368,2.0222968845868463,8230917.7360000145,0,0.376684572535102,0.2739112194892978,-0.1429956223126471,0.5208235492420998,16.280000686645508,50.0,0
2025-10-01 00:00:00+00:00,208.68,210.9,206.43,206.69,605455.675,207.56288509367184,207.319,210.3956172032393,206.9062,213.6613807496716,217.9606,48.08284813856567,0.340173071077295,0.4577017474788785,2.0504025629765,7625462.061000015,0,0.3407569706178837,0.4797021113509547,-0.0613660229659029,0.6951663932628138,16.290000915527344,49.0,1
2025-10-01 04:00:00+00:00,206.68,210.34,206.31,210.18,408600.968,207.81213413236972,207.655,210.38716162664173,206.7022,213.62674014519723,217.93935,54.346524322220496,0.3819923059426968,0.6727728785885129,2.009288016611941,8034063.029000015,0,0.3407569706178837,0.4797021113509547,-0.0613660229659029,0.6951663932628138,16.290000915527344,49.0,1
2025-10-01 08:00:00+00:00,210.18,217.95,209.86,217.75,1185581.059,208.7585975483345,208.4725,210.67590038638127,206.7184,213.66776760643904,217.9438,64.3838956204956,0.5571874026438319,1.0807513339039398,2.0662811281972995,9219644.088000014,0,0.3407569706178837,0.4797021113509547,-0.0613660229659029,0.6951663932628138,16.290000915527344,49.0,0
2025-10-01 12:00:00+00:00,217.75,220.66,217.16,220.25,889129.102,209.85301682944555,209.38,211.05135527318984,206.7434,213.73326245612623,218.0012,66.96689528403151,0.8454119862465164,1.1039436740488826,2.010418454238529,10108773.190000014,0,0.3407569706178837,0.4797021113509547,-0.0613660229659029,0.6951663932628138,16.290000915527344,49.0,0
2025-10-01 16:00:00+00:00,220.24,221.0,217.34,220.05,559762.071,210.82415808378408,210.3895,211.4042433016922,206.7576,213.79611556601552,218.06335,66.5510730885617,1.1842543054362458,1.0347749960189336,1.9873180248315216,9549011.119000014,0,0.3407569706178837,0.4797021113509547,-0.0613660229659029,0.6951663932628138,16.290000915527344,49.0,0
2025-10-01 20:00:00+00:00,220.05,222.77,218.41,222.04,401732.046,211.89233350437607,211.3205,211.82133179966507,206.8128,213.8781442668512,218.15125,68.63778274375453,1.566110299018315,1.0462240830492788,1.969085784972558,9950743.165000014,1,0.3407569706178837,0.4797021113509547,-0.0613660229659029,0.6951663932628138,16.290000915527344,49.0,0
2025-10-02 00:00:00+00:00,222.04,225.06,219.52,223.8,766557.324,213.02639698014977,212.2015,212.29108349379587,206.9984,213.97686919951937,218.2555,70.39677197695919,1.9794191981422409,1.0288718408236492,1.9908737074042469,10717300.489000017,1,0.115178011247452,0.4111061470398525,0.1432805147479454,-0.7188118636877849,16.6299991607666,64.0,0
2025-10-02 04:00:00+00:00,223.81,226.74,222.43,222.9,658529.904,213.9667401248974,212.80500000000004,212.70711943521565,207.1904,214.06565657066844,218.3446,68.28759621180295,2.371905362556233,0.9229738007812394,1.994247248709196,10058770.585000016,1,0.115178011247452,0.4111061470398525,0.1432805147479454,-0.7188118636877849,16.6299991607666,64.0,0
2025-10-02 08:00:00+00:00,222.91,226.7,222.69,225.27,469729.472,215.0432410653833,213.5545,213.1997814181484,207.5256,214.1771425749404,218.4429,70.77109047068714,2.7631713806698084,0.947419316653981,1.9594677664848643,10528500.057000017,1,0.115178011247452,0.4111061470398525,0.1432805147479454,-0.7188118636877849,16.6299991607666,64.0,0
2025-10-02 12:00:00+00:00,225.28,227.44,222.61,227.18,971047.694,216.19912286868015,214.46600000000004,213.7480252841033,207.8566,214.3065242408614,218.5531,72.63128398401656,3.1573369314787656,0.9466892987202338,1.956070374916237,11499547.751000017,1,0.115178011247452,0.4111061470398525,0.1432805147479454,-0.7188118636877849,16.6299991607666,64.0,1
2025-10-02 16:00:00+00:00,227.19,233.79,226.24,232.3,1156299.686,217.73253973832968,215.72750000000005,214.47555370433457,208.2556,214.48556380065384,218.70139999999992,76.87914814794688,3.6071474438629862,1.022738686164969,2.0084683848026312,12655847.437000016,1,0.115178011247452,0.4111061470398525,0.1432805147479454,-0.7188118636877849,16.6299991607666,64.0,0
2025-10-02 20:00:00+00:00,232.29,234.99,230.81,234.74,568532.308,219.35229785848875,216.961,215.27023787279205,208.6782,214.6871004792543,218.86984999999996,78.5849909539688,4.098962686058032,1.001480838935197,1.9728129831380208,13224379.745000016,1,0.115178011247452,0.4111061470398525,0.1432805147479454,-0.7188118636877849,16.6299991607666,64.0,0
2025-10-03 00:00:00+00:00,234.74,234.84,230.56,232.26,497550.343,220.581602824347,217.9275,215.9365030542512,209.0598,214.86195520085377,219.0249,72.712894904727,4.542414594786256,0.8797302440731316,1.983084091597978,12726829.402000016,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,63.0,0
2025-10-03 04:00:00+00:00,232.26,233.23,227.68,229.41,512563.868,221.4224025553616,218.7605,216.46487548349623,209.416,215.0067118655219,219.15845,66.55785694547409,4.876483654058266,0.7748433149996299,2.037115222430552,12214265.534000017,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,63.0,0
2025-10-03 08:00:00+00:00,229.42,231.79,227.76,230.78,584160.624,222.3136023119938,219.764,217.026252915516,209.8856,215.1636600061635,219.28445,67.96179475423601,5.135224267477807,0.7796721747356754,2.0051099505129524,12798426.158000017,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,63.0,1
2025-10-03 12:00:00+00:00,230.79,234.98,227.13,234.79,907743.724,223.50183066323248,221.0535,217.72287044824088,210.4976,215.3589469712763,219.44065,71.70597685624492,5.385459853010046,0.8417031650366645,2.068903691119702,13706169.882000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,63.0,0
2025-10-03 16:00:00+00:00,234.79,237.0,228.33,233.17,1408277.101,224.4226086953056,222.358,218.3286402345844,211.134,215.53617137952236,219.58825,68.23652389402962,5.579126182726303,0.774927849061606,2.2000663737965347,12297892.781000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,63.0,0
2025-10-03 20:00:00+00:00,233.18,233.99,230.72,232.84,306315.954,225.2242650100384,223.7,218.89771316656143,211.7678,215.70834877873105,219.72955,67.51985140453723,5.70920277542696,0.7457339186347054,2.146128301750986,11991576.827000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,63.0,-1
2025-10-04 00:00:00+00:00,232.84,234.05,227.93,229.25,457226.914,225.60766834241568,224.7165,219.3036851992453,212.391,215.84309157695265,219.8527,60.12204783131737,5.72231494171889,0.6304354114786045,2.2147246235040026,11534349.913000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,71.0,0
2025-10-04 04:00:00+00:00,229.24,230.53,228.73,229.11,185493.857,225.9412237383761,225.738,219.68824656398084,213.11840000000004,215.975100615988,219.99515,59.8466696192323,5.646152778600372,0.6071614509734568,2.113904443653954,11348856.056000013,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,71.0,0
2025-10-04 08:00:00+00:00,229.1,229.92,228.21,229.19,234320.616,226.2506310013879,226.863,220.06086434578552,213.7728,216.1065921521473,220.149,59.95953002625329,5.506435370775874,0.5896776645936642,2.015519379464401,11583176.672000011,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,71.0,-1
2025-10-04 12:00:00+00:00,229.19,229.84,224.31,224.88,477348.863,226.12009471554143,227.598,220.2498500577155,214.3442,216.1938897426732,220.2588,51.55251433142334,5.252893171418707,0.3694054097789569,2.0830727262580675,11105827.809000012,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,71.0,0
2025-10-04 16:00:00+00:00,224.87,227.02,224.07,226.91,346747.192,226.19532379025176,228.05600000000004,220.51103240839333,215.013,216.3005177054327,220.39635,54.76928805764701,4.961713957229201,0.4385993446105528,2.009839688124268,11452575.001000011,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,71.0,0
2025-10-04 20:00:00+00:00,226.91,228.29,226.91,227.86,140273.163,226.35386438165636,228.4365,220.7992272159073,215.6498,216.41553742975677,220.5438,56.23382428940469,4.666056632248212,0.4664142221866831,1.9017584128160177,11592848.164000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,71.0,0
2025-10-05 00:00:00+00:00,227.86,232.29,226.45,230.91,566636.333,226.78778205959384,228.9795,221.1957281094012,216.2544,216.5597609379184,220.69755,60.640190623915856,4.421117441454468,0.6257726699594625,1.9232449053358307,12159484.497000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,74.0,1
2025-10-05 04:00:00+00:00,230.91,236.93,230.9,236.59,804163.627,227.7213266253468,229.707,221.7994250462874,216.8828,216.75906679923264,220.8939,67.25250210701752,4.301351973391881,0.9490898592743934,1.9250464197207515,12963648.124000017,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,74.0,-1
2025-10-05 08:00:00+00:00,236.58,237.22,230.76,232.66,636400.946,228.19167647055184,230.15000000000003,222.22532994643305,217.4584,216.91728504003632,221.04795,59.77052636907676,4.193816767535828,0.6733889966874315,2.016064988070429,12327247.178000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,74.0,0
2025-10-05 12:00:00+00:00,232.66,232.67,228.42,230.14,444581.037,228.3772310924041,230.51200000000003,222.53570916422,218.0202,217.04885434312047,221.18805,55.50627675042134,4.049820741335503,0.4708705673411122,2.0244664246663704,11882666.141000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,74.0,0
2025-10-05 16:00:00+00:00,230.13,231.47,226.72,227.07,397313.916,228.25273289312747,230.602,222.71352449111333,218.5274,217.1485672352288,221.3135,50.75553456062685,3.832309871298368,0.2114097794235072,2.054696518583112,11485352.225000016,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,74.0,0
2025-10-05 20:00:00+00:00,227.07,229.26,226.7,228.56,250537.667,228.28199642711533,230.671,222.94279804048145,219.0282,217.26211382990311,221.4548,52.86417743656519,3.5951610709693376,0.3236901570273282,1.975498524979585,11735889.892000014,1,-0.0014818614668121,-0.4209752096300145,-0.1328536080175357,1.0703986816393396,16.649999618530273,74.0,1
2025-10-06 00:00:00+00:00,228.56,233.3,227.55,232.24,563967.157,228.65894914834243,230.668,223.30739419575667,219.62920000000005,217.4111475231379,221.5883,57.68365525489316,3.4086534797715373,0.6313669108426386,1.982173385076196,12299857.049000014,1,0.3586249365854499,0.7510193991054459,0.3990988382896354,1.744484392910639,16.3700008392334,71.0,0
2025-10-06 04:00:00+00:00,232.23,234.86,230.17,231.36,446108.941,228.91619208659557,230.499,223.62318265866816,220.1872,217.5499420751465,221.69685,56.203750619773466,3.241854956673712,0.5757610698692601,1.992386420158827,11853748.108000014,1,0.3586249365854499,0.7510193991054459,0.3990988382896354,1.744484392910639,16.3700008392334,71.0,0
2025-10-06 08:00:00+00:00,231.37,234.15,231.37,233.02,359815.261,229.3070309354912,230.53700000000003,223.99168529950472,220.8196,217.70387299977196,221.8118,58.37326914117018,3.1152490371133688,0.716222256529026,1.9224164658408536,12213563.369000014,1,0.3586249365854499,0.7510193991054459,0.3990988382896354,1.744484392910639,16.3700008392334,71.0,0
2025-10-06 12:00:00+00:00,233.02,236.67,232.63,235.64,697496.689,229.9101708463968,230.84850000000003,224.4484819544261,221.4904,217.88234192514733,221.9432,61.60598723263229,3.0551722413948057,0.8898013770139276,1.887715917535546,12911060.058000011,1,0.3586249365854499,0.7510193991054459,0.3990988382896354,1.744484392910639,16.3700008392334,71.0,0
2025-10-06 16:00:00+00:00,235.64,237.79,234.05,235.35,534512.908,230.42824981340664,231.07700000000008,224.87599246601724,222.2002,218.0561494681807,222.06805,61.04092275207903,3.0283538003580124,0.8303799653092789,1.8685477327096385,12376547.150000012,1,0.3586249365854499,0.7510193991054459,0.3990988382896354,1.744484392910639,16.3700008392334,71.0,0
2025-10-06 20:00:00+00:00,235.34,236.15,231.64,232.35,380027.419,230.61127364070128,230.95500000000004,225.16909080068325,222.7788,218.1983768366565,222.17295,55.381788412957945,2.9690214399616086,0.6114104136598921,1.8961281366201777,11996519.731000014,1,0.3586249365854499,0.7510193991054459,0.3990988382896354,1.744484392910639,16.3700008392334,71.0,0
2025-10-07 00:00:00+00:00,232.35,233.98,231.0,233.95,385311.776,230.92924757968208,230.99400000000003,225.51344018104865,223.3342,218.35510940544603,222.2908,57.63755097168329,2.9111803502780567,0.7335618804681785,1.83963296280282,12381831.507000014,1,-0.3707511977453004,-0.526563547594816,0.4790553641618622,0.7116651299544197,17.239999771118164,70.0,0
2025-10-07 04:00:00+00:00,233.95,235.21,229.41,231.01,622703.027,230.93693828637905,230.9025,225.7289915464977,223.7378,218.48102871484457,222.392,52.39565354743853,2.8037649338901858,0.5085748388037619,1.9093074855820584,11759128.480000012,1,-0.3707511977453004,-0.526563547594816,0.4790553641618622,0.7116651299544197,17.239999771118164,70.0,0
2025-10-07 08:00:00+00:00,231.01,231.64,228.22,230.44,562991.52,230.88961083053343,230.962,225.9137369760468,224.141,218.6000234540004,222.50325,51.41926854050582,2.6554238190392825,0.4580704953616151,1.8833221505368756,11196136.960000014,1,-0.3707511977453004,-0.526563547594816,0.4790553641618622,0.7116651299544197,17.239999771118164,70.0,-1
2025-10-07 12:00:00+00:00,230.44,231.59,220.8,223.79,1619389.724,230.21345741810168,230.696,225.8304531730646,224.4378,218.651665011672,222.5888,41.6643813625283,2.3770584414993645,0.004465470753489,2.145157077364088,9576747.236000014,1,-0.3707511977453004,-0.526563547594816,0.4790553641618622,0.7116651299544197,17.239999771118164,70.0,0
2025-10-07 16:00:00+00:00,223.79,225.31,220.71,221.69,773380.036,229.4016995687587,230.321,225.6680824603954,224.7302,218.6818972006106,222.66115,39.13921060451343,1.9928666776402164,-0.0370842723438438,2.159012627176629,8803367.200000014,1,-0.3707511977453004,-0.526563547594816,0.4790553641618622,0.7116651299544197,17.239999771118164,70.0,0
2025-10-07 20:00:00+00:00,221.7,224.28,219.7,219.97,437269.674,228.50344246697216,230.0755,225.44462824626223,224.9282,218.6947141438881,222.7422,37.15305105109782,1.5305012104268438,-0.0626955412108821,2.1691950269660905,8366097.5260000145,1,-0.3707511977453004,-0.526563547594816,0.4790553641618622,0.7116651299544197,17.239999771118164,70.0,0
2025-10-08 00:00:00+00:00,219.98,222.78,217.91,218.31,631534.444,227.53263842249865,229.64550000000003,225.1648389032716,225.0358,218.6908861424564,222.82315000000003,35.29165649523131,1.0134032899099188,-0.0482124657994645,2.188909542479731,7734563.082000014,1,0.5963096319924199,1.1463827502024904,0.2738858166478009,1.677311007742199,16.299999237060547,60.0,0
2025-10-08 04:00:00+00:00,218.3,220.98,217.3,220.95,395944.606,226.9057204774988,229.3,224.9995511031433,225.1998,218.7133648873076,222.9163,40.40531807731065,0.5289171624949931,0.1214405785161057,2.127239824408803,8130507.688000014,1,0.5963096319924199,1.1463827502024904,0.2738858166478009,1.677311007742199,16.299999237060547,60.0,0
2025-10-08 08:00:00+00:00,220.95,222.64,220.65,221.2,364962.179,226.3623185272608,228.8145,224.8505490990985,225.4096,218.7381075252448,223.00465000000003,40.88176434656391,0.0930521333617788,0.1709878069523284,2.0373215285587136,8495469.867000014,1,0.5963096319924199,1.1463827502024904,0.2738858166478009,1.677311007742199,16.299999237060547,60.0,0
2025-10-08 12:00:00+00:00,221.2,224.18,218.78,221.19,611449.452,225.8697167627597,228.04450000000003,224.7069981540358,225.65340000000003,218.76250446529207,223.07125,40.8676899044706,-0.2898609970496819,0.2004678925345112,2.066265520762188,7884020.415000014,1,0.5963096319924199,1.1463827502024904,0.2738858166478009,1.677311007742199,16.299999237060547,60.0,1
2025-10-08 16:00:00+00:00,221.2,229.67,220.71,229.34,752819.514,226.2002199282112,227.8785000000001,224.8886845009364,226.09860000000003,218.86775317708023,223.1846,54.58922653443313,-0.48882282228736,0.5649274391436937,2.1295532886251376,8636839.929000014,1,0.5963096319924199,1.1463827502024904,0.2738858166478009,1.677311007742199,16.299999237060547,60.0,0
2025-10-08 20:00:00+00:00,229.34,229.72,227.42,229.02,347050.45,226.4687704112387,227.8225,225.05069687344863,226.559,218.96877055840284,223.31190000000004,54.058804697464446,-0.5660489125380361,0.553371281246928,2.0519395579215662,8289789.479000014,1,0.5963096319924199,1.1463827502024904,0.2738858166478009,1.677311007742199,16.299999237060547,60.0,0
2025-10-09 00:00:00+00:00,229.03,229.69,223.84,226.19,569902.509,226.4422208482636,227.7785000000001,225.0953754274311,226.9044,219.04062358767248,223.41565000000008,49.47987294354457,-0.6067859404303586,0.4293239411359785,2.1139489456454315,7719886.970000015,1,-0.2897030241612586,-0.1210301747846087,0.6980297946963532,-2.399030465921359,16.43000030517578,70.0,0
2025-10-09 04:00:00+00:00,226.19,228.87,224.14,224.5,447470.805,226.25724743414324,227.5755,225.0720273714534,227.2208,219.094945741029,223.52135000000004,46.92378539745032,-0.6480968036947579,0.3642138922561533,2.1282225441304568,7272416.165000015,1,-0.2897030241612586,-0.1210301747846087,0.6980297946963532,-2.399030465921359,16.43000030517578,70.0,0
2025-10-09 08:00:00+00:00,224.49,224.81,219.32,223.14,587257.341,225.9603667261296,227.1205,224.99626159218076,227.5498,219.13519503713812,223.61670000000004,44.91304263987488,-0.7078226141239343,0.3233525620081347,2.163989774211174,6685158.824000015,1,-0.2897030241612586,-0.1210301747846087,0.6980297946963532,-2.399030465921359,16.43000030517578,70.0,-1
2025-10-09 12:00:00+00:00,223.14,226.32,218.62,219.11,781057.471,225.3079508474506,226.508,224.76542780425208,227.7284,219.1349443402512,223.6971000000001,39.51018682661111,-0.8386426563851788,0.1817423767856357,2.297392965316591,5904101.353000015,1,-0.2897030241612586,-0.1210301747846087,0.6980297946963532,-2.399030465921359,16.43000030517578,70.0,0
2025-10-09 16:00:00+00:00,219.11,220.14,216.53,218.29,631473.899,224.63957457626483,225.7715,224.5114894589873,227.7392,219.12653693388057,223.77665000000005,38.4954491608351,-1.0183365678781595,0.1816730946354987,2.2594330753312226,5272627.454000015,1,-0.2897030241612586,-0.1210301747846087,0.6980297946963532,-2.399030465921359,16.43000030517578,70.0,0
